date,close
2015-04-13,12.270000457763672
2015-04-14,12.460000038146973
2015-04-15,13.34000015258789
2015-04-16,12.979999542236328
2015-04-17,12.949999809265137
2015-04-20,13.069999694824219
2015-04-22,13.0
2015-04-23,12.869999885559082
2015-04-24,13.220000267028809
2015-04-27,12.520000457763672
2015-04-28,12.770000457763672
2015-04-29,12.819999694824219
2015-04-30,13.0600004196167
2015-05-04,13.789999961853027
2015-05-05,14.430000305175781
2015-05-06,13.789999961853027
2015-05-07,13.65999984741211
2015-05-08,13.510000228881836
2015-05-11,13.770000457763672
2015-05-12,13.729999542236328
2015-05-13,13.979999542236328
2015-05-14,13.899999618530273
2015-05-15,14.039999961853027
2015-05-18,13.699999809265137
2015-05-19,12.890000343322754
2015-05-20,12.84000015258789
2015-05-21,13.479999542236328
2015-05-22,13.069999694824219
2015-05-25,12.829999923706055
2015-05-26,12.390000343322754
2015-05-27,12.539999961853027
2015-05-28,12.649999618530273
2015-05-29,12.329999923706055
2015-06-01,12.359999656677246
2015-06-02,12.880000114440918
2015-06-03,12.789999961853027
2015-06-05,12.569999694824219
2015-06-08,12.569999694824219
2015-06-09,13.0
2015-06-10,13.079999923706055
2015-06-11,13.100000381469727
2015-06-12,13.020000457763672
2015-06-15,13.010000228881836
2015-06-16,13.380000114440918
2015-06-17,13.140000343322754
2015-06-18,13.449999809265137
2015-06-19,13.149999618530273
2015-06-22,13.170000076293945
2015-06-23,12.970000267028809
2015-06-24,13.220000267028809
2015-06-25,12.600000381469727
2015-06-26,13.210000038146973
2015-06-29,12.850000381469727
2015-06-30,12.6899995803833
2015-07-01,12.15999984741211
2015-07-02,12.350000381469727
2015-07-03,11.760000228881836
2015-07-06,11.510000228881836
2015-07-07,11.770000457763672
2015-07-08,11.460000038146973
2015-07-10,11.8100004196167
2015-07-13,11.789999961853027
2015-07-14,11.989999771118164
2015-07-15,11.779999732971191
2015-07-16,11.989999771118164
2015-07-17,11.40999984741211
2015-07-20,10.789999961853027
2015-07-21,10.729999542236328
2015-07-22,10.359999656677246
2015-07-23,10.119999885559082
2015-07-24,10.029999732971191
2015-07-27,9.5
2015-07-28,10.020000457763672
2015-07-29,10.699999809265137
2015-07-30,10.420000076293945
2015-07-31,10.489999771118164
2015-08-03,10.029999732971191
2015-08-04,10.15999984741211
2015-08-05,10.010000228881836
2015-08-06,10.34000015258789
2015-08-07,9.6899995803833
2015-08-10,9.989999771118164
2015-08-11,9.979999542236328
2015-08-12,9.819999694824219
2015-08-13,9.5
2015-08-14,9.300000190734863
2015-08-17,9.149999618530273
2015-08-18,8.989999771118164
2015-08-19,8.739999771118164
2015-08-20,8.6899995803833
2015-08-21,8.300000190734863
2015-08-24,7.889999866485596
2015-08-25,7.849999904632568
2015-08-26,8.130000114440918
2015-08-27,8.920000076293945
2015-08-28,9.020000457763672
2015-08-31,9.1899995803833
2015-09-01,8.59000015258789
2015-09-02,8.819999694824219
2015-09-03,8.760000228881836
2015-09-04,8.510000228881836
2015-09-08,8.640000343322754
2015-09-09,8.390000343322754
2015-09-10,7.96999979019165
2015-09-11,7.659999847412109
2015-09-14,7.71999979019165
2015-09-15,7.650000095367432
2015-09-16,8.140000343322754
2015-09-17,7.860000133514404
2015-09-18,7.599999904632568
2015-09-21,7.300000190734863
2015-09-22,6.96999979019165
2015-09-23,6.820000171661377
2015-09-24,6.960000038146973
2015-09-25,6.820000171661377
2015-09-28,6.440000057220459
2015-09-29,6.590000152587891
2015-09-30,7.239999771118164
2015-10-01,7.019999980926514
2015-10-02,7.769999980926514
2015-10-05,7.820000171661377
2015-10-06,8.1899995803833
2015-10-07,8.470000267028809
2015-10-08,8.75
2015-10-09,8.800000190734863
2015-10-13,8.130000114440918
2015-10-14,7.960000038146973
2015-10-15,8.0
2015-10-16,7.949999809265137
2015-10-19,7.949999809265137
2015-10-20,8.050000190734863
2015-10-21,7.75
2015-10-22,8.020000457763672
2015-10-23,7.989999771118164
2015-10-26,7.849999904632568
2015-10-27,7.599999904632568
2015-10-28,7.949999809265137
2015-10-29,7.610000133514404
2015-10-30,7.710000038146973
2015-11-03,8.479999542236328
2015-11-04,8.079999923706055
2015-11-05,8.109999656677246
2015-11-06,7.820000171661377
2015-11-09,7.909999847412109
2015-11-10,7.610000133514404
2015-11-11,7.71999979019165
2015-11-12,7.579999923706055
2015-11-13,7.269999980926514
2015-11-16,7.699999809265137
2015-11-17,7.760000228881836
2015-11-18,7.820000171661377
2015-11-19,7.840000152587891
2015-11-23,8.079999923706055
2015-11-24,8.5
2015-11-25,7.900000095367432
2015-11-26,7.920000076293945
2015-11-27,7.599999904632568
2015-11-30,7.670000076293945
2015-12-01,7.489999771118164
2015-12-02,7.519999980926514
2015-12-03,7.980000019073486
2015-12-04,7.519999980926514
2015-12-07,7.190000057220459
2015-12-08,7.130000114440918
2015-12-09,7.650000095367432
2015-12-10,7.449999809265137
2015-12-11,7.25
2015-12-14,7.210000038146973
2015-12-15,7.420000076293945
2015-12-16,7.289999961853027
2015-12-17,7.199999809265137
2015-12-18,7.019999980926514
2015-12-21,6.639999866485596
2015-12-22,6.789999961853027
2015-12-23,6.929999828338623
2015-12-28,6.699999809265137
2015-12-29,6.690000057220459
2015-12-30,6.699999809265137
2016-01-04,6.869999885559082
2016-01-05,6.679999828338623
2016-01-06,6.400000095367432
2016-01-07,6.260000228881836
2016-01-08,6.269999980926514
2016-01-11,6.090000152587891
2016-01-12,5.53000020980835
2016-01-13,5.269999980926514
2016-01-14,5.690000057220459
2016-01-15,5.170000076293945
2016-01-18,4.800000190734863
2016-01-19,4.659999847412109
2016-01-20,4.429999828338623
2016-01-21,4.5
2016-01-22,4.409999847412109
2016-01-26,4.199999809265137
2016-01-27,4.570000171661377
2016-01-28,4.599999904632568
2016-01-29,4.840000152587891
2016-02-01,4.71999979019165
2016-02-02,4.300000190734863
2016-02-03,4.489999771118164
2016-02-04,4.730000019073486
2016-02-05,4.539999961853027
2016-02-10,4.309999942779541
2016-02-11,4.230000019073486
2016-02-12,4.449999809265137
2016-02-15,4.570000171661377
2016-02-16,4.440000057220459
2016-02-17,4.679999828338623
2016-02-18,4.590000152587891
2016-02-19,4.460000038146973
2016-02-22,5.039999961853027
2016-02-23,4.920000076293945
2016-02-24,4.869999885559082
2016-02-25,4.889999866485596
2016-02-26,4.869999885559082
2016-02-29,5.139999866485596
2016-03-01,5.309999942779541
2016-03-02,5.650000095367432
2016-03-03,6.570000171661377
2016-03-04,7.21999979019165
2016-03-07,7.369999885559082
2016-03-08,7.46999979019165
2016-03-09,7.599999904632568
2016-03-10,7.949999809265137
2016-03-11,8.09000015258789
2016-03-14,7.400000095367432
2016-03-15,6.610000133514404
2016-03-16,7.230000019073486
2016-03-17,8.100000381469727
2016-03-18,8.119999885559082
2016-03-21,8.0600004196167
2016-03-22,8.109999656677246
2016-03-23,7.78000020980835
2016-03-24,7.809999942779541
2016-03-28,8.4399995803833
2016-03-29,8.489999771118164
2016-03-30,8.4399995803833
2016-03-31,8.3100004196167
2016-04-01,8.359999656677246
2016-04-04,7.539999961853027
2016-04-05,7.800000190734863
2016-04-06,7.579999923706055
2016-04-07,7.699999809265137
2016-04-08,8.260000228881836
2016-04-11,8.390000343322754
2016-04-12,9.039999961853027
2016-04-13,9.489999771118164
2016-04-14,9.15999984741211
2016-04-15,9.6899995803833
2016-04-18,9.239999771118164
2016-04-19,9.609999656677246
2016-04-20,9.479999542236328
2016-04-22,9.75
2016-04-25,9.329999923706055
2016-04-26,9.670000076293945
2016-04-27,10.25
2016-04-28,10.229999542236328
2016-04-29,10.229999542236328
2016-05-02,10.170000076293945
2016-05-03,9.779999732971191
2016-05-04,9.920000076293945
2016-05-05,9.8100004196167
2016-05-06,10.079999923706055
2016-05-09,9.479999542236328
2016-05-10,10.210000038146973
2016-05-11,10.25
2016-05-12,9.789999961853027
2016-05-13,9.460000038146973
2016-05-16,9.75
2016-05-17,9.5
2016-05-18,9.319999694824219
2016-05-19,8.960000038146973
2016-05-20,8.899999618530273
2016-05-23,8.5
2016-05-24,8.529999732971191
2016-05-25,8.670000076293945
2016-05-27,8.229999542236328
2016-05-30,8.380000114440918
2016-05-31,8.039999961853027
2016-06-01,8.180000305175781
2016-06-02,8.319999694824219
2016-06-03,8.569999694824219
2016-06-06,8.460000038146973
2016-06-07,8.619999885559082
2016-06-08,9.390000343322754
2016-06-09,9.180000305175781
2016-06-10,8.779999732971191
2016-06-13,8.619999885559082
2016-06-14,8.300000190734863
2016-06-15,8.510000228881836
2016-06-16,8.5
2016-06-17,8.949999809265137
2016-06-20,9.180000305175781
2016-06-21,9.529999732971191
2016-06-22,9.34000015258789
2016-06-23,9.670000076293945
2016-06-24,9.25
2016-06-27,8.779999732971191
2016-06-28,9.199999809265137
2016-06-29,9.5
2016-06-30,9.420000076293945
2016-07-01,9.819999694824219
2016-07-04,9.869999885559082
2016-07-05,9.289999961853027
2016-07-06,9.5
2016-07-07,9.5600004196167
2016-07-08,9.84000015258789
2016-07-11,10.359999656677246
2016-07-12,10.649999618530273
2016-07-13,10.630000114440918
2016-07-14,10.930000305175781
2016-07-15,11.020000457763672
2016-07-18,11.550000190734863
2016-07-19,11.779999732971191
2016-07-20,11.819999694824219
2016-07-21,11.850000381469727
2016-07-22,11.9399995803833
2016-07-25,12.029999732971191
2016-07-26,11.880000114440918
2016-07-27,11.510000228881836
2016-07-28,11.4399995803833
2016-07-29,11.869999885559082
2016-08-01,11.25
2016-08-02,11.359999656677246
2016-08-03,11.899999618530273
2016-08-04,12.010000228881836
2016-08-05,11.649999618530273
2016-08-08,11.90999984741211
2016-08-09,11.880000114440918
2016-08-10,11.5600004196167
2016-08-11,12.100000381469727
2016-08-12,12.0
2016-08-15,12.3100004196167
2016-08-16,12.489999771118164
2016-08-17,12.760000228881836
2016-08-18,12.880000114440918
2016-08-19,12.789999961853027
2016-08-22,12.350000381469727
2016-08-23,12.670000076293945
2016-08-24,12.399999618530273
2016-08-25,12.529999732971191
2016-08-26,12.550000190734863
2016-08-29,12.869999885559082
2016-08-30,13.09000015258789
2016-08-31,12.850000381469727
2016-09-01,13.0
2016-09-02,13.569999694824219
2016-09-05,13.829999923706055
2016-09-06,13.979999542236328
2016-09-08,14.220000267028809
2016-09-09,13.510000228881836
2016-09-12,13.949999809265137
2016-09-13,13.010000228881836
2016-09-14,13.109999656677246
2016-09-15,13.510000228881836
2016-09-16,13.15999984741211
2016-09-19,13.050000190734863
2016-09-20,13.5
2016-09-21,13.65999984741211
2016-09-22,14.0
2016-09-23,13.6899995803833
2016-09-26,13.399999618530273
2016-09-27,13.119999885559082
2016-09-28,13.850000381469727
2016-09-29,13.430000305175781
2016-09-30,13.569999694824219
2016-10-03,13.970000267028809
2016-10-04,14.020000457763672
2016-10-05,14.579999923706055
2016-10-06,15.100000381469727
2016-10-07,15.260000228881836
2016-10-10,15.729999542236328
2016-10-11,15.390000343322754
2016-10-13,15.760000228881836
2016-10-14,16.260000228881836
2016-10-17,16.899999618530273
2016-10-18,17.420000076293945
2016-10-19,17.6200008392334
2016-10-20,17.739999771118164
2016-10-21,17.950000762939453
2016-10-24,18.200000762939453
2016-10-25,18.0
2016-10-26,18.100000381469727
2016-10-27,18.09000015258789
2016-10-28,18.09000015258789
2016-10-31,17.690000534057617
2016-11-01,16.860000610351562
2016-11-03,16.1299991607666
2016-11-04,15.989999771118164
2016-11-07,17.209999084472656
2016-11-08,17.040000915527344
2016-11-09,16.649999618530273
2016-11-10,15.5
2016-11-11,14.010000228881836
2016-11-14,14.0
2016-11-16,14.739999771118164
2016-11-17,14.289999961853027
2016-11-18,14.520000457763672
2016-11-21,15.579999923706055
2016-11-22,15.930000305175781
2016-11-23,15.850000381469727
2016-11-24,15.579999923706055
2016-11-25,15.300000190734863
2016-11-28,15.460000038146973
2016-11-29,14.65999984741211
2016-11-30,16.0
2016-12-01,15.4399995803833
2016-12-02,15.829999923706055
2016-12-05,15.65999984741211
2016-12-06,16.149999618530273
2016-12-07,15.859999656677246
2016-12-08,15.699999809265137
2016-12-09,15.579999923706055
2016-12-12,15.600000381469727
2016-12-13,15.449999809265137
2016-12-14,14.739999771118164
2016-12-15,14.850000381469727
2016-12-16,14.760000228881836
2016-12-19,14.359999656677246
2016-12-20,14.350000381469727
2016-12-21,14.34000015258789
2016-12-22,14.010000228881836
2016-12-23,14.239999771118164
2016-12-26,14.420000076293945
2016-12-27,14.40999984741211
2016-12-28,14.779999732971191
2016-12-29,14.869999885559082
2017-01-02,14.65999984741211
2017-01-03,15.5
2017-01-04,15.5
2017-01-05,15.75
2017-01-06,15.65999984741211
2017-01-09,15.329999923706055
2017-01-10,15.479999542236328
2017-01-11,15.65999984741211
2017-01-12,15.899999618530273
2017-01-13,15.680000305175781
2017-01-16,15.75
2017-01-17,15.819999694824219
2017-01-18,15.789999961853027
2017-01-19,15.770000457763672
2017-01-20,16.0
2017-01-23,15.989999771118164
2017-01-24,16.040000915527344
2017-01-26,15.800000190734863
2017-01-27,15.619999885559082
2017-01-30,14.84000015258789
2017-01-31,15.020000457763672
2017-02-01,15.020000457763672
2017-02-02,14.890000343322754
2017-02-03,15.34000015258789
2017-02-06,14.960000038146973
2017-02-07,14.699999809265137
2017-02-08,15.100000381469727
2017-02-09,15.050000190734863
2017-02-10,15.579999923706055
2017-02-13,15.619999885559082
2017-02-14,15.819999694824219
2017-02-15,15.84000015258789
2017-02-16,15.859999656677246
2017-02-17,15.609999656677246
2017-02-20,15.920000076293945
2017-02-21,16.09000015258789
2017-02-22,15.699999809265137
2017-02-23,15.5600004196167
2017-02-24,15.180000305175781
2017-03-01,15.520000457763672
2017-03-02,15.109999656677246
2017-03-03,15.319999694824219
2017-03-06,15.100000381469727
2017-03-07,15.180000305175781
2017-03-08,14.550000190734863
2017-03-09,14.5
2017-03-10,14.3100004196167
2017-03-13,14.369999885559082
2017-03-14,13.59000015258789
2017-03-15,14.199999809265137
2017-03-16,13.710000038146973
2017-03-17,13.15999984741211
2017-03-20,13.600000381469727
2017-03-21,13.0
2017-03-22,13.65999984741211
2017-03-23,13.569999694824219
2017-03-24,13.479999542236328
2017-03-27,13.770000457763672
2017-03-28,13.949999809265137
2017-03-29,14.449999809265137
2017-03-30,14.449999809265137
2017-03-31,14.489999771118164
2017-04-03,14.670000076293945
2017-04-04,14.850000381469727
2017-04-05,14.569999694824219
2017-04-06,14.529999732971191
2017-04-07,14.699999809265137
2017-04-10,14.9399995803833
2017-04-11,14.680000305175781
2017-04-12,14.649999618530273
2017-04-13,14.079999923706055
2017-04-17,14.279999732971191
2017-04-18,14.100000381469727
2017-04-19,13.600000381469727
2017-04-20,13.880000114440918
2017-04-24,14.029999732971191
2017-04-25,14.34000015258789
2017-04-26,14.0
2017-04-27,13.729999542236328
2017-04-28,13.970000267028809
2017-05-02,13.989999771118164
2017-05-03,14.15999984741211
2017-05-04,13.600000381469727
2017-05-05,14.210000038146973
2017-05-08,14.079999923706055
2017-05-09,14.140000343322754
2017-05-10,14.729999542236328
2017-05-11,14.819999694824219
2017-05-12,15.449999809265137
2017-05-15,15.680000305175781
2017-05-16,15.699999809265137
2017-05-17,15.609999656677246
2017-05-18,13.149999618530273
2017-05-19,13.619999885559082
2017-05-22,13.399999618530273
2017-05-23,13.489999771118164
2017-05-24,14.050000190734863
2017-05-25,13.739999771118164
2017-05-26,13.680000305175781
2017-05-29,13.680000305175781
2017-05-30,13.359999656677246
2017-05-31,12.960000038146973
2017-06-01,12.819999694824219
2017-06-02,13.050000190734863
2017-06-05,13.180000305175781
2017-06-06,13.180000305175781
2017-06-07,12.869999885559082
2017-06-08,12.84000015258789
2017-06-09,12.850000381469727
2017-06-12,12.899999618530273
2017-06-13,12.9399995803833
2017-06-14,12.619999885559082
2017-06-15,12.619999885559082
2017-06-16,12.279999732971191
2017-06-19,12.289999961853027
2017-06-20,11.859999656677246
2017-06-21,11.640000343322754
2017-06-22,12.039999961853027
2017-06-23,11.930000305175781
2017-06-26,12.270000457763672
2017-06-27,12.210000038146973
2017-06-28,12.079999923706055
2017-06-29,12.180000305175781
2017-06-30,12.369999885559082
2017-07-03,12.359999656677246
2017-07-04,12.430000305175781
2017-07-05,12.210000038146973
2017-07-06,12.170000076293945
2017-07-07,11.930000305175781
2017-07-10,11.979999542236328
2017-07-11,12.329999923706055
2017-07-12,12.9399995803833
2017-07-13,12.869999885559082
2017-07-14,13.050000190734863
2017-07-17,12.890000343322754
2017-07-18,12.9399995803833
2017-07-19,13.229999542236328
2017-07-20,13.100000381469727
2017-07-21,12.6899995803833
2017-07-24,12.880000114440918
2017-07-25,13.220000267028809
2017-07-26,13.0600004196167
2017-07-27,13.0
2017-07-28,13.130000114440918
2017-07-31,13.289999961853027
2017-08-01,13.119999885559082
2017-08-02,13.510000228881836
2017-08-03,13.3100004196167
2017-08-04,13.399999618530273
2017-08-07,13.550000190734863
2017-08-08,13.489999771118164
2017-08-09,13.520000457763672
2017-08-10,13.1899995803833
2017-08-11,12.949999809265137
2017-08-14,13.079999923706055
2017-08-15,13.149999618530273
2017-08-16,13.130000114440918
2017-08-17,13.050000190734863
2017-08-18,13.600000381469727
2017-08-21,13.34000015258789
2017-08-22,13.789999961853027
2017-08-23,13.760000228881836
2017-08-24,13.800000190734863
2017-08-25,13.880000114440918
2017-08-28,13.869999885559082
2017-08-29,13.850000381469727
2017-08-30,13.449999809265137
2017-08-31,13.649999618530273
2017-09-01,14.020000457763672
2017-09-04,14.170000076293945
2017-09-05,14.40999984741211
2017-09-06,15.020000457763672
2017-09-07,15.020000457763672
2017-09-08,14.710000038146973
2017-09-11,14.989999771118164
2017-09-12,14.869999885559082
2017-09-13,15.029999732971191
2017-09-14,15.039999961853027
2017-09-15,15.039999961853027
2017-09-18,15.039999961853027
2017-09-19,15.140000343322754
2017-09-20,15.869999885559082
2017-09-21,15.670000076293945
2017-09-22,15.6899995803833
2017-09-25,15.84000015258789
2017-09-26,15.5600004196167
2017-09-27,15.3100004196167
2017-09-28,15.34000015258789
2017-09-29,15.300000190734863
2017-10-02,15.399999618530273
2017-10-03,15.979999542236328
2017-10-04,15.65999984741211
2017-10-05,15.899999618530273
2017-10-06,15.6899995803833
2017-10-09,15.890000343322754
2017-10-10,16.190000534057617
2017-10-11,16.079999923706055
2017-10-12,16.079999923706055
2017-10-13,16.079999923706055
2017-10-16,16.1200008392334
2017-10-17,16.1299991607666
2017-10-18,16.15999984741211
2017-10-19,16.149999618530273
2017-10-20,16.219999313354492
2017-10-23,16.200000762939453
2017-10-24,16.510000228881836
2017-10-25,16.719999313354492
2017-10-26,16.729999542236328
2017-10-27,17.030000686645508
2017-10-30,16.780000686645508
2017-10-31,16.770000457763672
2017-11-01,16.899999618530273
2017-11-02,16.899999618530273
2017-11-03,16.940000534057617
2017-11-06,17.43000030517578
2017-11-07,16.5
2017-11-08,16.950000762939453
2017-11-09,16.719999313354492
2017-11-10,16.719999313354492
2017-11-13,16.639999389648438
2017-11-14,15.350000381469727
2017-11-15,15.350000381469727
2017-11-16,15.8100004196167
2017-11-17,16.020000457763672
2017-11-20,16.020000457763672
2017-11-21,15.899999618530273
2017-11-22,16.110000610351562
2017-11-23,16.190000534057617
2017-11-24,16.100000381469727
2017-11-27,15.869999885559082
2017-11-28,15.84000015258789
2017-11-29,15.329999923706055
2017-11-30,15.380000114440918
2017-12-01,15.609999656677246
2017-12-04,15.479999542236328
2017-12-05,15.3100004196167
2017-12-06,15.520000457763672
2017-12-07,15.260000228881836
2017-12-08,15.350000381469727
2017-12-11,15.380000114440918
2017-12-12,15.489999771118164
2017-12-13,15.180000305175781
2017-12-14,15.010000228881836
2017-12-15,14.949999809265137
2017-12-18,15.220000267028809
2017-12-19,15.140000343322754
2017-12-20,15.239999771118164
2017-12-21,15.859999656677246
2017-12-22,15.75
2017-12-25,15.75
2017-12-26,15.970000267028809
2017-12-27,16.049999237060547
2017-12-28,16.100000381469727
2017-12-29,16.100000381469727
2018-01-02,16.549999237060547
2018-01-03,16.700000762939453
2018-01-04,16.729999542236328
2018-01-05,16.829999923706055
2018-01-08,17.030000686645508
2018-01-09,17.030000686645508
2018-01-10,16.799999237060547
2018-01-11,17.25
2018-01-12,17.299999237060547
2018-01-15,17.350000381469727
2018-01-16,17.649999618530273
2018-01-17,18.360000610351562
2018-01-18,18.219999313354492
2018-01-19,18.260000228881836
2018-01-22,18.469999313354492
2018-01-23,18.239999771118164
2018-01-24,19.34000015258789
2018-01-25,19.34000015258789
2018-01-26,19.93000030517578
2018-01-29,19.850000381469727
2018-01-30,19.489999771118164
2018-01-31,19.700000762939453
2018-02-01,20.520000457763672
2018-02-02,19.969999313354492
2018-02-05,19.040000915527344
2018-02-06,19.989999771118164
2018-02-07,19.440000534057617
2018-02-08,19.049999237060547
2018-02-09,18.770000457763672
2018-02-14,19.25
2018-02-15,19.399999618530273
2018-02-16,19.420000076293945
2018-02-19,20.049999237060547
2018-02-20,20.440000534057617
2018-02-21,20.25
2018-02-22,20.739999771118164
2018-02-23,21.1200008392334
2018-02-26,21.520000457763672
2018-02-27,21.5
2018-02-28,21.459999084472656
2018-03-01,21.030000686645508
2018-03-02,21.510000228881836
2018-03-05,22.1200008392334
2018-03-06,21.899999618530273
2018-03-07,21.670000076293945
2018-03-08,21.700000762939453
2018-03-09,22.389999389648438
2018-03-12,22.329999923706055
2018-03-13,22.110000610351562
2018-03-14,22.3799991607666
2018-03-15,21.309999465942383
2018-03-16,21.43000030517578
2018-03-19,20.93000030517578
2018-03-20,21.15999984741211
2018-03-21,22.049999237060547
2018-03-22,21.719999313354492
2018-03-23,21.75
2018-03-26,22.030000686645508
2018-03-27,21.440000534057617
2018-03-28,21.200000762939453
2018-03-29,21.40999984741211
2018-04-02,20.899999618530273
2018-04-03,20.709999084472656
2018-04-04,20.3799991607666
2018-04-05,21.149999618530273
2018-04-06,21.280000686645508
2018-04-09,20.530000686645508
2018-04-10,21.399999618530273
2018-04-11,21.799999237060547
2018-04-12,21.68000030517578
2018-04-13,21.200000762939453
2018-04-16,20.6200008392334
2018-04-17,21.030000686645508
2018-04-18,21.799999237060547
2018-04-19,22.200000762939453
2018-04-20,22.360000610351562
2018-04-23,22.479999542236328
2018-04-24,22.399999618530273
2018-04-25,21.729999542236328
2018-04-26,22.6299991607666
2018-04-27,22.709999084472656
2018-04-30,22.969999313354492
2018-05-02,22.600000381469727
2018-05-03,22.450000762939453
2018-05-04,22.270000457763672
2018-05-07,22.649999618530273
2018-05-08,22.90999984741211
2018-05-09,24.780000686645508
2018-05-10,25.75
2018-05-11,25.440000534057617
2018-05-14,26.239999771118164
2018-05-15,26.790000915527344
2018-05-16,27.389999389648438
2018-05-17,25.950000762939453
2018-05-18,25.649999618530273
2018-05-21,25.049999237060547
2018-05-22,24.709999084472656
2018-05-23,23.270000457763672
2018-05-24,20.079999923706055
2018-05-25,19.799999237060547
2018-05-28,16.90999984741211
2018-05-29,19.299999237060547
2018-05-30,18.979999542236328
2018-06-01,16.15999984741211
2018-06-04,17.530000686645508
2018-06-05,16.59000015258789
2018-06-06,16.329999923706055
2018-06-07,15.760000228881836
2018-06-08,15.25
2018-06-11,15.40999984741211
2018-06-12,15.460000038146973
2018-06-13,15.170000076293945
2018-06-14,15.100000381469727
2018-06-15,14.970000267028809
2018-06-18,14.5
2018-06-19,15.420000076293945
2018-06-20,16.209999084472656
2018-06-21,15.100000381469727
2018-06-22,15.109999656677246
2018-06-25,15.699999809265137
2018-06-26,16.040000915527344
2018-06-27,16.549999237060547
2018-06-28,16.600000381469727
2018-06-29,17.190000534057617
2018-07-02,17.469999313354492
2018-07-03,17.5
2018-07-04,17.610000610351562
2018-07-05,17.860000610351562
2018-07-06,17.940000534057617
2018-07-10,17.75
2018-07-11,17.40999984741211
2018-07-12,17.950000762939453
2018-07-13,18.110000610351562
2018-07-16,17.8799991607666
2018-07-17,18.290000915527344
2018-07-18,18.049999237060547
2018-07-19,18.399999618530273
2018-07-20,19.290000915527344
2018-07-23,19.260000228881836
2018-07-24,19.65999984741211
2018-07-25,19.959999084472656
2018-07-26,19.40999984741211
2018-07-27,19.770000457763672
2018-07-30,19.889999389648438
2018-07-31,19.719999313354492
2018-08-01,20.010000228881836
2018-08-02,20.40999984741211
2018-08-03,21.110000610351562
2018-08-06,21.040000915527344
2018-08-07,20.709999084472656
2018-08-08,20.139999389648438
2018-08-09,20.34000015258789
2018-08-10,19.59000015258789
2018-08-13,20.040000915527344
2018-08-14,19.979999542236328
2018-08-15,19.049999237060547
2018-08-16,18.950000762939453
2018-08-17,18.459999084472656
2018-08-20,18.360000610351562
2018-08-21,17.719999313354492
2018-08-22,18.350000381469727
2018-08-23,17.950000762939453
2018-08-24,18.299999237060547
2018-08-27,18.709999084472656
2018-08-28,18.350000381469727
2018-08-29,19.299999237060547
2018-08-30,18.799999237060547
2018-08-31,19.260000228881836
2018-09-03,19.0
2018-09-04,18.649999618530273
2018-09-05,18.75
2018-09-06,18.989999771118164
2018-09-10,19.260000228881836
2018-09-11,18.5
2018-09-12,18.950000762939453
2018-09-13,18.709999084472656
2018-09-14,18.790000915527344
2018-09-17,19.399999618530273
2018-09-18,20.25
2018-09-19,19.979999542236328
2018-09-20,19.8700008392334
2018-09-21,20.139999389648438
2018-09-24,20.0
2018-09-25,20.079999923706055
2018-09-26,20.190000534057617
2018-09-27,21.459999084472656
2018-09-28,21.09000015258789
2018-10-01,21.0
2018-10-02,22.81999969482422
2018-10-03,23.790000915527344
2018-10-04,24.020000457763672
2018-10-05,23.959999084472656
2018-10-08,26.600000381469727
2018-10-09,26.81999969482422
2018-10-10,26.049999237060547
2018-10-11,25.290000915527344
2018-10-15,25.770000457763672
2018-10-16,26.729999542236328
2018-10-17,26.450000762939453
2018-10-18,25.700000762939453
2018-10-19,25.920000076293945
2018-10-22,26.530000686645508
2018-10-23,26.200000762939453
2018-10-24,25.68000030517578
2018-10-25,26.31999969482422
2018-10-26,27.600000381469727
2018-10-29,26.420000076293945
2018-10-30,28.0
2018-10-31,27.6200008392334
2018-11-01,27.31999969482422
2018-11-05,28.15999984741211
2018-11-06,27.190000534057617
2018-11-07,26.299999237060547
2018-11-08,25.350000381469727
2018-11-09,25.459999084472656
2018-11-12,25.329999923706055
2018-11-13,24.239999771118164
2018-11-14,25.100000381469727
2018-11-16,25.799999237060547
2018-11-19,26.0
2018-11-21,25.170000076293945
2018-11-22,25.149999618530273
2018-11-23,24.3700008392334
2018-11-26,24.25
2018-11-27,25.530000686645508
2018-11-28,25.3799991607666
2018-11-29,25.170000076293945
2018-11-30,25.459999084472656
2018-12-03,25.940000534057617
2018-12-04,25.34000015258789
2018-12-05,25.559999465942383
2018-12-06,24.59000015258789
2018-12-07,24.770000457763672
2018-12-10,23.440000534057617
2018-12-11,23.290000915527344
2018-12-12,23.299999237060547
2018-12-13,23.360000610351562
2018-12-14,23.049999237060547
2018-12-17,22.8700008392334
2018-12-18,22.0
2018-12-19,22.25
2018-12-20,21.489999771118164
2018-12-21,21.549999237060547
2018-12-26,21.68000030517578
2018-12-27,21.670000076293945
2018-12-28,22.68000030517578
2019-01-02,24.059999465942383
2019-01-03,24.649999618530273
2019-01-04,24.719999313354492
2019-01-07,25.110000610351562
2019-01-08,24.959999084472656
2019-01-09,25.479999542236328
2019-01-10,25.260000228881836
2019-01-11,24.989999771118164
2019-01-14,24.850000381469727
2019-01-15,24.829999923706055
2019-01-16,24.81999969482422
2019-01-17,25.15999984741211
2019-01-18,25.399999618530273
2019-01-21,25.530000686645508
2019-01-22,25.1299991607666
2019-01-23,25.43000030517578
2019-01-24,25.540000915527344
2019-01-28,24.770000457763672
2019-01-29,25.3700008392334
2019-01-30,25.6200008392334
2019-01-31,25.579999923706055
2019-02-01,25.799999237060547
